episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
972, -2784.464210510254, 2, 0.7012836540002354, 30, 263181,                                             263181, 0.0, 9243.1083984375
973, 1993.6152690052986, 1, 2.918752523999956, 211, 263392,                                             263392, 0.0, 5698.125
974, -5327.029796302319, 2, 4.902835922000122, 339, 263731,                                             263731, 0.0, 7399.072265625
975, 2144.141761869192, 1, 3.1030709199999365, 196, 263927,                                             263927, 0.0, 5316.728515625
976, 1350.4921500384808, 1, 5.703641245999734, 394, 264321,                                             264321, 0.0, 7025.52734375
977, 1039.536077350378, 1, 5.718739985999946, 405, 264726,                                             264726, 0.0, 7630.6416015625
978, -2690.668070077896, 3, 1.5009753670001373, 88, 264814,                                             264814, 0.0, 6131.5703125
979, -2648.5566514730453, 3, 2.1167950950002705, 143, 264957,                                             264957, 0.0, 6686.28857421875
980, -3204.2463442087173, 2, 2.516133575999902, 141, 265098,                                             265098, 0.0, 6544.75537109375
981, 2309.9208582639694, 1, 1.2085082240000702, 65, 265163,                                             265163, 0.0, 5481.45556640625
982, 1046.3376118838787, 1, 4.319224057000156, 298, 265461,                                             265461, 0.0, 6227.05078125
983, -2624.7464003562927, 2, 1.1012168669999483, 52, 265513,                                             265513, 0.0, 5466.6328125
984, 2370.5679601430893, 1, 1.3009847130001617, 79, 265592,                                             265592, 0.0, 7960.3447265625
985, 1370.7364179193974, 1, 3.30258635600012, 223, 265815,                                             265815, 0.0, 6855.287109375
986, -4132.716603398323, 3, 6.319405903000188, 444, 266259,                                             266259, 0.0, 6745.92236328125
987, 2168.7653705477715, 1, 2.501970573000108, 166, 266425,                                             266425, 0.0, 7580.58740234375
988, -3097.1419402360916, 2, 2.7026957140001286, 171, 266596,                                             266596, 0.0, 6025.4404296875
989, -2599.001946568489, 2, 2.5028578760002347, 164, 266760,                                             266760, 0.0, 6110.939453125
990, 2282.4158652424812, 1, 1.301968857999782, 78, 266838,                                             266838, 0.0, 9421.345703125
991, -3068.528041124344, 4, 10.231045700999857, 730, 267568,                                             267568, 0.0, 7038.9775390625
992, 2266.4130359888077, 1, 1.7152081649996944, 85, 267653,                                             267653, 0.0, 10541.125
993, -4748.4811552762985, 2, 7.919067180999718, 557, 268210,                                             268210, 0.0, 7696.5224609375
994, 2094.0066420435905, 1, 2.9162993119998646, 174, 268384,                                             268384, 0.0, 7668.2939453125
995, 1887.255844593048, 1, 2.3157694509995963, 163, 268547,                                             268547, 0.0, 7530.908203125
996, 1944.032796740532, 1, 3.920543967999947, 241, 268788,                                             268788, 0.0, 7199.8779296875
997, 1896.3634823262691, 1, 3.717006366000078, 253, 269041,                                             269041, 0.0, 7973.95556640625
998, 2107.7145951390266, 1, 2.5019132789998366, 157, 269198,                                             269198, 0.0, 8026.48974609375
999, 1482.2584097981453, 1, 3.3031986109999707, 205, 269403,                                             269403, 0.0, 7226.6103515625
1000, -2741.058568954468, 3, 0.7014934610001546, 30, 269433,                                             269433, 0.0, 6326.9228515625
1001, 2225.818982720375, 1, 1.2713539509995826, 82, 269515,                                             269515, 0.0, 7735.34521484375
1002, 390.2353762984276, 1, 8.31880536799963, 568, 270083,                                             270083, 0.0, 7569.767578125
1003, 1144.2153335809708, 1, 4.501354216999971, 305, 270388,                                             270388, 0.0, 6406.4912109375
1004, -145.30170392990112, 1, 7.120592098000088, 471, 270859,                                             270859, 0.0, 7619.50341796875
1005, 669.4220713078976, 1, 7.919689717999972, 556, 271415,                                             271415, 0.0, 6738.45703125
1006, 823.8689830899239, 1, 4.901067057000091, 331, 271746,                                             271746, 0.0, 7274.3134765625
1007, -2724.950267791748, 3, 0.5167262690001735, 30, 271776,                                             271776, 0.0, 9132.5341796875
1008, 2164.153271973133, 1, 1.7004519749998508, 102, 271878,                                             271878, 0.0, 6923.68212890625
1009, 818.5737617015839, 1, 3.9022777979998864, 254, 272132,                                             272132, 0.0, 6740.87255859375
1010, 1791.2550312280655, 1, 4.318557271999907, 301, 272433,                                             272433, 0.0, 6866.240234375
1011, -360.6795767247677, 1, 6.559685579000416, 450, 272883,                                             272883, 0.0, 7392.0361328125
1012, 363.04709649086, 1, 9.306375272999958, 647, 273530,                                             273530, 0.0, 6584.20703125
1013, -6429.383692026138, 2, 7.721197823000239, 548, 274078,                                             274078, 0.0, 7150.54638671875
1014, 2243.2846113443375, 1, 1.7003283509998255, 97, 274175,                                             274175, 0.0, 6259.25537109375
1015, -2461.3676801919937, 3, 1.715440306000346, 110, 274285,                                             274285, 0.0, 7669.7001953125
1016, 2046.899142742157, 1, 2.7019243009999627, 172, 274457,                                             274457, 0.0, 6924.3271484375
1017, -2652.5256494283676, 3, 1.5014783569999963, 89, 274546,                                             274546, 0.0, 6466.4072265625
1018, 913.81267619133, 1, 5.519675066999753, 387, 274933,                                             274933, 0.0, 7428.1953125
1019, 2072.4093449115753, 1, 2.90267846200004, 185, 275118,                                             275118, 0.0, 7762.73828125
1020, 2002.2581011652946, 1, 2.3179374609999286, 163, 275281,                                             275281, 0.0, 5561.86962890625
1021, 1437.1708600968122, 1, 4.54085723199978, 301, 275582,                                             275582, 0.0, 7594.17529296875
1022, 1120.7014771699905, 1, 7.7047819100002926, 530, 276112,                                             276112, 0.0, 6465.6103515625
1023, 2025.792015016079, 1, 2.7035433179999018, 168, 276280,                                             276280, 0.0, 7764.15771484375
1024, 638.1229290366173, 1, 4.9187092199999825, 350, 276630,                                             276630, 0.0, 5905.57421875
1025, 1010.7594840824604, 1, 5.918741255999976, 393, 277023,                                             277023, 0.0, 6319.7705078125
1026, 1881.4007445275784, 1, 3.3222950039998977, 227, 277250,                                             277250, 0.0, 7599.37890625
1027, -3864.723934710026, 3, 4.9023405990001265, 333, 277583,                                             277583, 0.0, 7350.4794921875
1028, -2563.2506327033043, 3, 2.11520636799969, 148, 277731,                                             277731, 0.0, 7208.3115234375
1029, 705.0472149550915, 1, 3.7163500299998304, 226, 277957,                                             277957, 0.0, 6839.8427734375
1030, 1967.3434063792229, 1, 4.102252603999659, 272, 278229,                                             278229, 0.0, 6878.27978515625
1031, -5255.563937783241, 2, 6.3276478149996365, 440, 278669,                                             278669, 0.0, 6782.76708984375
1032, 1662.2636607438326, 1, 2.3177811619998465, 161, 278830,                                             278830, 0.0, 7766.14208984375
1033, -2868.5072587132454, 4, 10.70556926900008, 743, 279573,                                             279573, 0.0, 7224.58740234375
1034, 2345.031599342823, 1, 1.1151708499996857, 66, 279639,                                             279639, 0.0, 6521.138671875
1035, 937.9598707556725, 1, 6.101836622000064, 418, 280057,                                             280057, 0.0, 6050.7080078125
1036, 2131.1576543152332, 1, 2.1026119760003894, 128, 280185,                                             280185, 0.0, 7295.16748046875
1037, -3140.470043003559, 4, 10.122007938000024, 721, 280906,                                             280906, 0.0, 6920.27587890625
1038, -6061.204199552536, 2, 9.104421723000087, 631, 281537,                                             281537, 0.0, 7151.22509765625
